-693.7997647641542
-347.395021172349
-522.5069391919216
-869.3453198088282
-347.6105927282497
-871.4008257741008
-874.2663363288643
-876.4595538605369
-521.403554740076
-695.6008910614505
-698.1663959672028
-524.2800583532194
-521.0153114192113
-521.8467119245796
-345.6422469400574
-876.3313266090009
-346.36716962371355
-699.2772247588883
-879.176835185628
-701.5124438475968
-523.7807397493576
-345.6850582758216
-524.1333917898681
-523.3354085124665
-523.4792083547617
-522.2036582500306
-701.7238979032645
-703.1801539301932
-619.4821273376842
-524.6703549299367
-838.1602223295516
-700.3901266553279
-699.9348481029418
-875.6665798646426
-523.7851722581364
-560.4423146318059
-348.4523170767145
-524.5364241881479
-697.115612559644
-524.4358625959795
-351.49283779253165
-526.2325831022912
-699.7182322822651
-526.392643862719
-353.4890613974319
-528.5110600895925
-529.1057252359006
-703.971097380926
-527.9377724757403
-529.6437327762923
-531.5860875357116
-531.8889718326607
-530.8624255633978
-531.9145607973867
-532.1402861843773
-710.9533620219389
-887.8803550575682
-890.1147640819682
-532.4503137579143
-530.4907961930118
-350.0548665572764
-529.9348440466705
-886.7062087914011
-710.9572341542918
-348.45594847489355
-528.8339111851998
-532.3822776713921
-347.43131461601524
-531.8954352903253
-530.2238612023426
-912.8040335993514
-529.9740942868029
-921.340201669279
-726.9547200725598
-729.4578720054252
-729.6130201442628
-532.3902222649741
-530.6161929288994
-533.1524843229882
-329.8483401989987
-734.963825341882
-531.7208006803278
-736.5159343142919
-734.9831980226717
-738.3645148167516
-739.5290263277134
-736.8874159853957
-737.6261877105826
-532.4483473203662
-941.8775599347588
-738.4452939697311
-738.5847611541517
-589.4604150752924
-943.5811693477981
-534.3390735346636
